"Data Source","World Development Indicators",

"Last Updated Date","2018-01-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"India","IND","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.339820527101407","0.33493459500039","0.329760788671709","0.323563084929453","0.317892803262046","0.312085555955701","0.307926666638003","0.302035606471182","0.295428440268213","0.290040159127347","0.282142351614221","0.276463267308256","0.27154805861568","0.266042224131839","0.260482137406605","0.254898088942092","0.249135633451857","0.24528691174259","0.240035550709585","0.233722520735231","0.228450260250886","0.223665097102974","0.217862244146829","0.214090974430481","0.209219615044838","0.204470465202347","0.199812010817075","0.195170861635064","0.19181244614779","0.187855086325376","0.183752158333684","0.179583012937008","0.17594786495919","0.17249444605296","0.168572514617505","0.164497002536692","0.162021393994613","0.158871185017934","0.155600674988044","0.152822620602792","0.149629783995862","0.147211371841369","0.14421929944129","0.141795512815858","0.139359669257527","0.136544786879859","0.133953134775588","0.131976283953241","0.130056727772663","0.127547898312241","0.125861502033309","0.123941281249998","0.122357754001718","0.120927368783889","0.119523718953133","","",
"India","IND","Arable land (hectares)","AG.LND.ARBL.HA","","155806000","156700000","157470000","157732000","158216000","158590000","159780000","160069000","159976000","160560000","159756000","160186000","161044000","161501000","161838000","162057000","162059000","163239000","163444000","162854000","162912000","163246000","162732000","163618000","163540000","163409000","163205000","162868000","163476000","163459000","163182000","162706000","162586000","162525000","161911000","161025000","161601000","161409000","160975000","160930000","160325000","160432000","159799000","159681000","159444000","158662000","158022000","157995000","157924000","157009000","156979000","156546000","156442000","156463000","156463000","","",
"India","IND","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","58.8431953558299","59.3577941537541","59.2474749343298","59.4351521429845","59.5915498168634","59.7102775133779","59.803443439538","59.9907843091091","59.7983983532838","59.8858465150226","59.8068068303741","59.8501945721599","60.1209475344664","60.2995435878635","60.4381152903111","60.4229800315486","60.4034723646992","60.7401477873933","60.73611171839","60.632519280638","60.6759070224237","60.8003524833596","60.696423706524","61.0293993992984","60.991729421934","60.9419512375597","61.0600062559069","60.907980990115","61.0458800143953","61.0162821750376","61.0744688365022","60.9799575540076","61.0058556634457","60.9752488068371","60.8588754839079","60.7391387701425","60.8709836909178","60.8349954089715","60.8844372542623","60.8689656564162","60.7048321836142","60.7293849367178","60.6247834817149","60.6671622062499","60.5834137744308","60.5094191760365","60.4132261981239","60.4593046525785","60.5639061075814","60.3974182611942","60.4300431523044","60.4206256579633","60.4394606466455","60.4471964455686","60.4471964455686","","",
"India","IND","Agricultural land (sq. km)","AG.LND.AGRI.K2","","1749520","1764820","1761540","1767120","1771770","1775300","1778070","1783640","1777920","1780520","1778170","1779460","1787510","1792820","1796940","1796490","1795910","1805920","1805800","1802720","1804010","1807710","1804620","1814520","1813400","1811920","1815430","1810910","1815010","1814130","1815860","1813050","1813820","1812910","1809450","1805890","1809810","1808740","1810210","1809750","1804870","1805600","1802490","1803750","1801260","1799060","1796200","1797570","1800680","1795730","1796700","1796420","1796980","1797210","1797210","","",
"India","IND","Fertilizer consumption (kilograms per hectare of arable land)","AG.CON.FERT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.329055300688","105.177203862352","115.271510073208","127.614591957051","136.403921543911","142.835225474934","153.349390803506","167.457295914491","179.035876924253","180.748291172705","164.782926424182","158.15431151357","165.12455231517","","","",
"India","IND","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113.401275032345","119.961055081536","121.48632440882","132.896008909816","152.551053782092","172.230339025303","188.965017924367","181.231008642721","171.491764074282","171.196237140606","161.164714446761","151.475617361496","157.176474928377","","","",
"India","IND","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","31016","35000","40000","44000","48000","54012","66000","78000","90000","100000","143000","170000","184293","203351","227668","250884","294313","334138","378714","382869","417769","461567","502581","553555","607773","648932","697568","750935","925365","988070","1063012","1136160","1195013","1257630","1354864","1502000","1650000","1797000","1944000","2091000","","","","","","","","","","","","","","","","","",
"India","IND","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","2.22079488244911","2.20212657085437","2.15416976165052","2.10022025928274","2.06859057888503","2.07055311561872","2.08066637337496","2.11515259522493","2.16098505507707","2.20057008450208","2.22544801391665","2.2228989682506","2.21232884965055","2.2002626307029","2.19433047758931","2.19762881832176","2.19142523977495","2.1927487891639","2.19991710703179","2.21030483944043","2.22260014540778","2.21823657149166","2.2169231487908","2.22041270735815","2.23094218835198","2.24946643512751","2.25291498492236","2.26446541650393","2.28373526588756","2.31021711540014","2.34343459050842","2.36765834886293","2.39725932421612","2.43128213695554","2.46844043304619","2.50749183264664","2.53357852589525","2.56299443682792","2.59230691548393","2.61634923623162","2.63276646693411","2.62514711778091","2.61486035950471","2.60695386623465","2.60802281101768","2.62201271854306","2.63006087522621","2.64778083583202","2.68056105553002","2.736696940776","2.81969812000092","2.90922739977992","3.02521788788932","3.15364868789767","3.27436185097714","3.37602427725662","3.44322615642572","",
"India","IND","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.85446562213746","2.8629954186581","2.88586763534479","2.91431082842815","2.93740408473542","2.94959161397824","2.9337465973827","2.91352208588466","2.89469026683218","2.88377169363861","2.88346898059536","2.87401894014872","2.87478492245047","2.88297634274684","2.89498668601172","2.90846414492866","2.90206864272405","2.89978907726303","2.90228591734033","2.90992973518361","2.92215647646903","2.91683471380438","2.9165164378748","2.92026369303282","2.92664724024455","2.93446579296628","2.91900007292369","2.90765556229093","2.90138608687635","2.9012392729291","2.90728995667947","2.90312327774024","2.90584195716593","2.91246064367372","2.91871695441382","2.92239382431367","2.90999918606785","2.89918696628114","2.89237688337074","2.89239959454751","2.90138853449298","2.90430083989216","2.91193609150515","2.93465867409456","2.98775756768038","3.07779118177259","3.1880945686657","3.33166421416837","3.48766141145607","3.62778961058843","3.73703441252423","3.80587236876592","3.85149470664748","3.88402392305058","3.91800434545863","3.96126030173937","3.99923554978119","",
"India","IND","Population ages 55-59, female (% of female population)","SP.POP.5559.FE.5Y","2.72078852993215","2.7329209998332","2.77233591232335","2.82315088479055","2.86523153393274","2.88824143046191","2.87914437088345","2.86143713303652","2.84151622137352","2.82719893277978","2.82176724920478","2.80614458725419","2.79977482550507","2.80044116617286","2.80538626170573","2.81277354340362","2.8045938658413","2.80224596169302","2.80624349532236","2.81700286643484","2.83411855364462","2.83708136834256","2.84663816691757","2.86327481040242","2.88783608267727","2.91991073484091","2.93473831037608","2.95837733694857","2.98846475745723","3.02200163636425","3.05677373111446","3.07681951107153","3.10118572563109","3.12543288233303","3.14321180762621","3.15132551907482","3.13689479619461","3.11690426697303","3.09791063716646","3.08855103858746","3.09375954018469","3.09554947001771","3.1090759775882","3.1394946249206","3.19445572674251","3.276777498625","3.36998839888774","3.49041108066985","3.62272597838361","3.74572343251321","3.84743501516611","3.91549734688444","3.96813421020945","4.0126272882396","4.05963880774559","4.11463841700568","4.16299225241695","",
"India","IND","Population ages 50-54, male (% of male population)","SP.POP.5054.MA.5Y","3.74111436234486","3.72762548515828","3.69705163248984","3.6603067661778","3.63298520273794","3.62222348315921","3.60448766597431","3.60170049684866","3.60829040183203","3.61658516022336","3.62299817333024","3.61348315232064","3.60580220153503","3.60090619146421","3.60135870549729","3.60812539241677","3.60092559620576","3.60198067051771","3.60750350663416","3.6127573711644","3.61526580476094","3.597943173982","3.57972139428103","3.56303723317597","3.55214890514113","3.54897370475054","3.5314469196238","3.52546206867684","3.52515084699423","3.52303637679371","3.51599895416875","3.49356118211796","3.47189952265577","3.45378947132318","3.44318009207718","3.44296874421772","3.4380898468257","3.43865190107393","3.45640771856454","3.50837872793596","3.60181126495326","3.71920814369907","3.87457317028336","4.04380059968063","4.19350789098246","4.30562283772819","4.37391719525169","4.41167835906723","4.4316156475032","4.45302367324018","4.48681192388884","4.51810057084542","4.56010169157809","4.60858038658489","4.65667220543008","4.70073260294477","4.73570336088575","",
"India","IND","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","3.62482661811615","3.61822761337791","3.59030238644777","3.5515765641974","3.51765994250717","3.49617190474335","3.47186405600683","3.46003248039254","3.45595366390215","3.45356743563287","3.45024646375553","3.43658988987737","3.42700284622696","3.42207912951203","3.42397355669098","3.43373241506273","3.43605248337354","3.44756284316527","3.46655095631244","3.4914717800467","3.52111568497266","3.5397630958282","3.56335048604447","3.59001188325206","3.61852544047681","3.64776064912263","3.6584485975289","3.67583782216376","3.69314953863044","3.70169437014259","3.69790628974477","3.67190805370766","3.63964471258233","3.60784207009288","3.58610389231418","3.58019675025608","3.57636786176256","3.5838729483531","3.60899820685643","3.66087621200964","3.74288911438209","3.8400065030909","3.9673119889017","4.10682663283412","4.23350399430957","4.33338134835863","4.40023735068337","4.44517388692419","4.47737887679067","4.51180751650981","4.55700006737622","4.60054634580192","4.65423556298738","4.71353411303752","4.77179992613945","4.82563608613489","4.87254607394092","",
"India","IND","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","4.44688795991705","4.42861374594548","4.41666140668197","4.41004269421005","4.40749907914361","4.40702283428965","4.38500242568128","4.36826394423421","4.35722904434981","4.35161221880808","4.35081430362775","4.33801192112804","4.33159016306695","4.32876446772717","4.32657853257828","4.32318986057948","4.29998471412245","4.2783649966082","4.25927147743031","4.2443260912962","4.2340312472324","4.213523337475","4.19988235861125","4.18911409400291","4.17602738787031","4.15818169509252","4.11909134671745","4.08424492854256","4.05523223092676","4.0342213528036","4.02361076766357","4.01066655135677","4.00320084517767","4.01492462839825","4.06552119909009","4.16291702192646","4.28874087221253","4.4571336240194","4.64110378764051","4.80249007957474","4.9201189065209","4.98743861501909","5.01902997189228","5.02927943521664","5.0398166192908","5.06269005580297","5.08356058218256","5.11385277531943","5.15022358191414","5.18728686427856","5.22226429507113","5.24769225194312","5.27514550358058","5.30608227176548","5.34249031185994","5.3852983900152","5.43199235064856","",
"India","IND","Population ages 45-49, female (% of female population)","SP.POP.4549.FE.5Y","4.2836437618072","4.25272782340218","4.22720365778587","4.2060560286216","4.18796932596253","4.17166102727216","4.1450783496265","4.12490858128323","4.1115035489513","4.1048150066962","4.10457173635107","4.10056111894714","4.10436393477731","4.11570699854011","4.13483057763738","4.160776328769","4.17852252548623","4.20403697904259","4.23398062086443","4.26395977008731","4.29057432302864","4.30203530321269","4.31461345166817","4.32316438261798","4.32088428762158","4.30464292179246","4.26049809146125","4.2112637650326","4.16368647035186","4.12731956237428","4.10825364373456","4.09428006022781","4.09389365070327","4.11376972078853","4.16337460321786","4.24565828416408","4.34820643428069","4.48176099430856","4.62734008380091","4.75813518282226","4.8588322202356","4.92290441768065","4.9625216079402","4.98744065290978","5.01306490577026","5.04822089341878","5.08362902984316","5.12702858031083","5.17524328053541","5.22361147400925","5.26969283712532","5.30768293170606","5.34733828561686","5.38967921437504","5.43602996421418","5.48698409326884","5.54231322404982","",
"India","IND","Population ages 40-44, male (% of male population)","SP.POP.4044.MA.5Y","5.2745734094112","5.25520911550398","5.22753460536069","5.19775970691316","5.1754787802369","5.1639616777028","5.1375985864113","5.12358908917868","5.11671436736253","5.10901742607404","5.09629998267585","5.06460656010696","5.03158337878125","4.99994029469504","4.97462360561036","4.9576164961281","4.92958577821647","4.91329948931205","4.901713116891","4.88494269856716","4.85826816427027","4.81325509137672","4.76551535857722","4.71990791645601","4.68335674031779","4.66061498924202","4.63300901686007","4.61591120029268","4.62246679743986","4.67195511278572","4.77237493606443","4.90910367046573","5.09251017836272","5.29209339899879","5.46540833187962","5.58871186291676","5.65730465835504","5.6835293264635","5.68395930308723","5.68369041825736","5.69696008512082","5.70961989436539","5.73272103529077","5.76177198239971","5.78973195000494","5.81307534182573","5.82698488353008","5.84029234874807","5.85576580330261","5.87819075269319","5.91035091962077","5.94579404777479","5.99333971672755","6.04852021212488","6.10435658302987","6.1569487769128","6.20856845916859","",
"India","IND","Population ages 40-44, female (% of female population)","SP.POP.4044.FE.5Y","5.02271820026998","4.98859748129487","4.9514649109849","4.91637428787067","4.89074174457874","4.87732216314642","4.85928940100064","4.85341064348134","4.85798138677684","4.87030100150214","4.8882134576921","4.90245754052411","4.92252514615923","4.94559179016335","4.9692590768663","4.99121217049164","5.00012112479847","5.01297526917062","5.02142921098339","5.01437379330886","4.98699207970562","4.93514492510519","4.87029749927631","4.80257080103984","4.74664443770452","4.71140798679055","4.68165140009895","4.67011690150639","4.68244604856074","4.72729465562775","4.80767412058262","4.91420805909957","5.05574667706214","5.21014281551615","5.34675898282399","5.44823954110573","5.51245059766434","5.54587622601367","5.56076643850717","5.57608290811271","5.60246104767416","5.62933915303729","5.66614840935567","5.70834974784975","5.74891965847542","5.78422958607101","5.8130027931696","5.84008262662054","5.8681056734725","5.9017143304049","5.94350516820303","5.98838400534894","6.04375478055938","6.10561874176643","6.16768685263777","6.22640792111922","6.28590686307862","",
"India","IND","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","6.07340434499257","6.05100950294533","6.02622127615886","5.99988305843128","5.97419668654252","5.94888692393234","5.90109184229145","5.85675274271922","5.81660531256426","5.78133258495254","5.75127867859937","5.71513093511064","5.68945418339174","5.66776487867998","5.64199113879315","5.60823810087924","5.55168399195132","5.49673338443693","5.44614300204744","5.40358152753058","5.37248895479845","5.34060587024376","5.31322039599837","5.30857769933278","5.35303944222466","5.45746244125839","5.59874922644585","5.79742539329803","6.01665812619351","6.2048360383311","6.33381486205722","6.40477445633281","6.42536332166356","6.41492706995949","6.4033063574004","6.40716142218269","6.41204701647706","6.42773023382049","6.44977347523286","6.47035260436326","6.48538777671897","6.48942417737059","6.4925341749598","6.49745247670794","6.50855037583369","6.52827054666032","6.55118769002968","6.58405109882313","6.62351065698262","6.66507994781583","6.70661254137471","6.74465120217038","6.78322051711111","6.82685761286609","6.88246758584277","6.9531353796815","7.0421147861733","",
"India","IND","Population ages 35-39, female (% of female population)","SP.POP.3539.FE.5Y","5.78955525228952","5.76621094779307","5.74601845200294","5.73190840054523","5.72912422403267","5.73900801957611","5.74031938630728","5.75308650445197","5.77235572707791","5.79154017803354","5.80664569071281","5.80967343278621","5.81422416678481","5.81232230502226","5.79426412781612","5.756156436293","5.6898103953438","5.61253866871395","5.53374665247791","5.46646965658898","5.41895685184796","5.38168336260797","5.35847280965612","5.35886434347444","5.39629340220288","5.47518610675544","5.57961483039835","5.72623539002718","5.88866622449078","6.03034359672803","6.13123665740951","6.19185277080268","6.21839039829893","6.2242044312683","6.2300984719113","6.24751964321658","6.2680013174274","6.29631155460617","6.32907175714553","6.36027255501756","6.38647350449941","6.40438777985727","6.42177899463033","6.44046644914994","6.46353785266964","6.49280425823935","6.52758091900719","6.56995688285307","6.61735698860772","6.66655014309516","6.7158520783829","6.76293716895354","6.81079924468029","6.86286831132577","6.92437763163544","6.99741799108563","7.08768939675887","",
"India","IND","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.91871846152951","6.87273361247076","6.81197732368039","6.74590615042334","6.68836121343378","6.64424363563069","6.58910703039887","6.55141370093513","6.5216243063421","6.48493698269238","6.43429469131481","6.36695867026546","6.29804179366545","6.23281692632801","6.17925586611108","6.14273451745926","6.10174063608866","6.07177393902121","6.07047379593412","6.12283184986015","6.23840571123849","6.3998613476733","6.61778297765927","6.85346452242931","7.05378934530891","7.18948022856089","7.25240623647593","7.26454216421412","7.24484582886748","7.22285455957931","7.21606222825634","7.21343058460826","7.22105452409203","7.23462628006635","7.24663309895519","7.2527097418246","7.24753278542772","7.24038780334293","7.23495943760616","7.23631799609019","7.24707662814412","7.25949687634924","7.28285281002047","7.31301364339488","7.34398883416559","7.37265595376991","7.39553077378456","7.41567336376809","7.43993514527779","7.47919635049223","7.53871912149523","7.61317575867011","7.70761043928074","7.80951089852248","7.89997195838714","7.96762716194436","8.02284294451736","",
"India","IND","Population ages 30-34, female (% of female population)","SP.POP.3034.FE.5Y","6.73484011358337","6.73531852311805","6.7374600665801","6.74174912695825","6.7501389299944","6.76155039587698","6.74755554844625","6.74184685772734","6.73377622417087","6.70754143433805","6.65617170964792","6.57109440485477","6.47107656600624","6.36928387396896","6.28436856525685","6.22733981885879","6.17710455088147","6.14801267514723","6.14834088695875","6.18928101455254","6.27366135779126","6.38988776159243","6.54612674114541","6.71491755864622","6.85926136322141","6.95874333717416","7.00726191376499","7.02123717885778","7.01389277206962","7.0063225220356","7.01097848777944","7.02072379712972","7.04039644046261","7.06543734082473","7.08837382572017","7.10470892394002","7.11382255718615","7.11902852409861","7.12429770993707","7.13511090478579","7.15400382439642","7.17649348459108","7.20898319020081","7.24754429739914","7.286422973047","7.32249369684157","7.35795785911645","7.39010114246087","7.42484068390826","7.47184613120781","7.53546293216158","7.61270362658443","7.70628795113406","7.80460653665119","7.89034664485752","7.95295463118516","8.00639825599147","",
"India","IND","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.66972097716953","7.61848887970762","7.56664607533712","7.51179642096466","7.45146240756593","7.38363526675942","7.29065770191414","7.20177812203698","7.12022271094913","7.0493879594708","6.99369852382409","6.94740748775564","6.90998922797234","6.90334509149767","6.95977891529639","7.09196645569286","7.27223355660129","7.52339666670741","7.79794100859618","8.02909992394467","8.17988994646407","8.25317343375017","8.25692394753111","8.21760675358207","8.17629589283451","8.15613671873582","8.13399000079499","8.13116099493308","8.13885099925481","8.14353288483852","8.13885878180945","8.12428116869987","8.10543560731409","8.08698785195769","8.07613329974239","8.07636998249157","8.07966675574022","8.09412773334078","8.11563037094053","8.13782380320765","8.15750000306133","8.16818114795856","8.17591867976125","8.18747354824602","8.21371494587009","8.26006148341974","8.32020995523636","8.39815916083348","8.48182190736512","8.55469454906834","8.6076185678933","8.64202090446871","8.66105928543983","8.66682370320626","8.66341903817551","8.6540757477581","8.64707338404597","",
"India","IND","Population ages 25-29, female (% of female population)","SP.POP.2529.FE.5Y","7.84500266796519","7.8333504816221","7.81775271020814","7.79262467315164","7.75108074484778","7.6895271409299","7.57561260272537","7.45197862028092","7.33083295249345","7.22835250191608","7.1552745390904","7.09149759426934","7.05090285981384","7.04484839878697","7.08966690349616","7.19012307410863","7.31558266304933","7.4931622364452","7.68841010028625","7.85375804730149","7.96311156399311","8.01421236915552","8.0161531695302","7.98820982853058","7.96058375105782","7.95028601265804","7.93854327423823","7.94300221025321","7.95593287685807","7.96626880848797","7.96908033689398","7.96466534035569","7.95713135093576","7.94975699173908","7.94805132736115","7.95490440822632","7.96825046326593","7.98904414377086","8.01470736265297","8.04140745227754","8.06717111243739","8.08877996487926","8.10873520174473","8.13185740827867","8.16646047182039","8.21679736093785","8.28376970804612","8.36353067215289","8.44523960998225","8.51477287259603","8.56417297751725","8.59798666824138","8.6169878740866","8.62012545409232","8.60690073541332","8.57831267629451","8.54798664088642","",
"India","IND","Population ages 20-24, male (% of male population)","SP.POP.2024.MA.5Y","8.48940742869425","8.39453932848755","8.28236817869996","8.16686941766783","8.06792583393142","7.99698608687021","7.92355245104062","7.86828298327138","7.85341698648061","7.90973999958175","8.05015898058391","8.25837943949975","8.54240824603438","8.84945358287467","9.10843279619874","9.28073522669076","9.35914787799937","9.36724368716898","9.32989984496461","9.28610611078057","9.25899303142802","9.23461285722443","9.21988492456461","9.21004889062836","9.19761490188599","9.17907469223897","9.1406437232444","9.10643612220106","9.07723003195124","9.05531405991377","9.043001696638","9.03551965317642","9.03872255492427","9.04863667338284","9.05971876672586","9.06887801591359","9.06790190503917","9.0631722441253","9.06281163682914","9.07876694258691","9.11667816934429","9.16465593739862","9.23304772543571","9.30810340369913","9.3702414245242","9.40834159191336","9.41922253234019","9.40989089056037","9.38527367330036","9.35415428830552","9.32244591354686","9.28610532379577","9.24965485619658","9.21391462800826","9.1787790462142","9.14409106825182","9.11517317625844","",
"India","IND","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","8.83070323502707","8.71211067337401","8.56709962778149","8.41699269808208","8.2920420179895","8.20880098369493","8.12019360709678","8.0662619208028","8.05686348940046","8.1051809604766","8.21515583909468","8.3599029597334","8.56311648862851","8.78617927330815","8.9781629979018","9.11136964530713","9.16093732985952","9.16333963060357","9.13619358824818","9.10736254022908","9.09346127537858","9.07381167022883","9.06354712051015","9.0580586799992","9.0509979142741","9.03988961771398","9.00705079420215","8.97799855740868","8.9534866518403","8.93632201482908","8.92967943650785","8.92520675971587","8.93180351637842","8.94550236142277","8.96113471794335","8.97641692100499","8.98524882735522","8.9896581332308","8.9972682441261","9.01962889447901","9.06240940568109","9.11357259805041","9.18250569745028","9.25597095999982","9.31561702509774","9.35153564269254","9.36478661653017","9.35741692365271","9.33133124034802","9.29132354725014","9.24176972529994","9.18112984640176","9.1116364385252","9.03816389277458","8.96713247755873","8.90288562847078","8.85315856735363","",
"India","IND","Population ages 15-64 (% of total)","SP.POP.1564.TO.ZS","56.6359383406369","56.3131355491031","55.9474012214238","55.607985014993","55.3967354061806","55.3529563798637","55.2200121010638","55.2658978083282","55.433606295386","55.637966909843","55.8328843590792","55.8907475075465","55.9740223870906","56.0843485222242","56.2382452174408","56.4403874497563","56.4889990846935","56.6086739920825","56.7743934294296","56.953714060072","57.1281685470754","57.1698186984003","57.2188722565651","57.285611282516","57.3917591961539","57.5466100434516","57.561740460648","57.6652927183641","57.8312668930712","58.0281542551571","58.2424870032584","58.384534289055","58.5548987199863","58.759897271666","59.0112725123149","59.3102151298816","59.5526361686905","59.8379423318856","60.159244993781","60.5051537466418","60.8660987513584","61.1395728752602","61.4425992110795","61.7664861253559","62.1025412107123","62.4455265206169","62.7246373215526","63.0148455721944","63.3177464019608","63.6428244123195","63.9949440116766","64.3036515424459","64.6565333633927","65.0297577582003","65.3867869499572","65.7060455215147","65.996647968568","",
"India","IND","Population ages 15-64, total","SP.POP.1564.TO","254567560","258192890","261751336","265543682","270050518","275492973","280607082","286769095","293779996","301282415","309078851","316467280","324319930","332613235","341394411","350665098","359141089","368230950","377834885","387806840","398059662","407688286","417622246","427894339","438613766","449822671","460022744","471005925","482595747","494556570","506787379","518486703","530519741","542975424","556006717","569664412","582956716","596826819","611202313","625949542","640951008","655096984","669605816","684389867","699358935","714450930","728846310","743374311","758006442","772795808","787765404","802018310","816654594","831445906","846013020","860127604","873908707","",
"India","IND","Population ages 15-64, male (% of total)","SP.POP.1564.MA.ZS","56.8331535010383","56.5015220511802","56.1079943804989","55.7326680884385","55.4923166352857","55.4325885968595","55.2998482411248","55.3539990587791","55.5351578445254","55.751886281832","55.9551218302234","56.0305723959478","56.1263602497819","56.2448518820087","56.4048480840321","56.6125540249173","56.6689644101624","56.7952249725476","56.9658559888849","57.1474268151476","57.3212386542761","57.3633488443894","57.4076434472372","57.4666520743327","57.564940834277","57.7132551905205","57.7196400280008","57.8157397973982","57.9743705323361","58.1612978265379","58.3617507461033","58.4896450416473","58.6385480370276","58.8192143678855","59.0495010658428","59.333610087572","59.5557841991663","59.8289783135738","60.1433057524075","60.4827357285112","60.8359344113394","61.1004852865086","61.3908722947759","61.7017815573872","62.0292430154215","62.3701317488892","62.641456323754","62.9292600600352","63.2346354877072","63.5653497631675","63.9254440716319","64.2420404697447","64.6041105178003","64.9879630928273","65.3573072173254","65.6905576879646","65.9894999578088","",
"India","IND","Population ages 15-64, male","SP.POP.1564.MA.IN","131812591","133735942","135576937","137514009","139831112","142659712","145355573","148611486","152319537","156280133","160383446","164305199","168454721","172817444","177419118","182261661","186687288","191416437","196398783","201559617","206856092","211834968","216953826","222237107","227751426","233524358","238766116","244419502","250390376","256547332","262833200","268850046","275011787","281380788","288061124","295092020","301901288","309046683","316479165","324109094","331868275","339181208","346663121","354287907","362037499","369893553","377360983","384933183","392585074","400323010","408146024","415569379","423174817","430851329","438414160","445752668","452880598","",
"India","IND","Population ages 15-64, female (% of total)","SP.POP.1564.FE.ZS","56.4256867397193","56.1122671121155","55.7760336784106","55.4747776181108","55.2944991255074","55.2676870701754","55.1344825323361","55.1714667723461","55.3247116996861","55.5157390409872","55.7016354973918","55.7406016721305","55.8104019724234","55.911893931371","56.0591591255804","56.2552290156092","56.2955370524219","56.4081986965153","56.5686890622431","56.7456141404424","56.9207523390889","56.9620241052363","57.0162496292548","57.0913136304786","57.2059059571918","57.3677701103432","57.3923330759597","57.5039207066047","57.6777924812057","57.8853573903498","58.1145383296817","58.2717958452303","58.4651688227737","58.6962478502066","58.9702367943782","59.2850924915382","59.5492469279264","59.8475638693365","60.1763633532597","60.5292406239976","60.8985207992892","61.1815812422236","61.4982065707181","61.8360723717347","62.1814024269384","62.5266679695091","62.8141808255043","63.1070008242971","63.4072590575233","63.7262885531634","64.0698357487708","64.3700171257253","64.7129878958221","65.0747580978402","65.4185220176989","65.7227135625326","66.0043336276293","",
"India","IND","Population ages 15-64, female","SP.POP.1564.FE.IN","122754962","124457321","126174788","128029886","130219487","132833259","135251544","138157669","141460556","145002365","148695405","152162235","155865475","159796078","163975501","168403437","172454024","176814843","181436430","186247435","191203569","195853534","200668690","205657449","210862461","216298312","221256711","226586582","232205559","238009387","243954181","249636830","255508121","261594729","267945628","274572393","281055389","287780098","294723114","301840431","309082736","315915707","322942610","330101906","337321432","344557375","351485286","358441040","365421252","372472715","379619383","386448810","393479658","400594509","407598841","414374932","421028078","",
"India","IND","Population ages 15-19, male (% of male population)","SP.POP.1519.MA.5Y","9.15392961769989","9.08137981089422","9.00903651300112","8.97172845778668","9.01987640173835","9.17413673720835","9.3869201363793","9.69953106681992","10.0488864363217","10.3446116458142","10.537681933274","10.626155495954","10.6295966392644","10.5788065942216","10.5234098958184","10.4920915271114","10.4558337809358","10.4421117062061","10.4394791883514","10.429755416036","10.4039173042249","10.3588872703974","10.3059297406236","10.2518513454896","10.2073391026616","10.1778648446088","10.1430730158005","10.1309909772348","10.1321068343766","10.1332358271872","10.1282225994463","10.113371034176","10.0930361968984","10.076804660238","10.0791595595104","10.1060589712851","10.1440328495599","10.2038808184443","10.2708085473311","10.3229828367557","10.3475735023153","10.3394980053297","10.310587024626","10.2653478776984","10.2114970064472","10.153901412824","10.0847960694813","10.0123155792144","9.93983979844761","9.87192583371669","9.81098108936932","9.75362071806712","9.70507147793194","9.66187330845534","9.618287521592","9.57030403371033","9.5243617391969","",
"India","IND","Population ages 15-19, female (% of female population)","SP.POP.1519.FE.5Y","9.35281347827957","9.27067599744576","9.21222619264557","9.1941246946106","9.24192008277681","9.3648508888549","9.51475883686805","9.74335143566456","10.0029434304625","10.2266715051098","10.3781407979258","10.4397811756334","10.4450862888709","10.4151783651934","10.3849165806198","10.3741167649929","10.3413868740133","10.33157564337","10.3338764437576","10.3316298324522","10.3161605033187","10.2701676776713","10.2201270357157","10.1718286351577","10.1339370896034","10.1104763083675","10.0716108789685","10.0553861279026","10.054331875059","10.0575731083601","10.059521035406","10.0444731442569","10.029717026503","10.0228770992656","10.0346887324138","10.068630667903","10.1064255468943","10.1621126411537","10.2236959975832","10.272826239674","10.2977545628642","10.2854007532382","10.2562851434015","10.2111677321582","10.1513970079882","10.0784149657813","9.98316727499432","9.87551819282018","9.76447566996488","9.6622421648011","9.57524682753755","9.4939217860229","9.42859566013352","9.37388585768013","9.32024712651977","9.2614518407113","9.20211619672688","",
